time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
42.9762,19.1449,-2.10102,-0.0174043,19.8737,-5.55902,-0.020639,0.999494,-0.00677109,-0.0297579,0.00891344,0.999991,-2.04423e-07,0.00209085,0.00362108,2.27129,2.36044,2.11917,-0.089146,0.152124,0.0189958,0.0103427,-0.0564273,0.105193,-0.0214909,-0.0405691,0.999519,0.00602397,0.0285965,-0.0103899,0.999989,2.04534e-07,-0.0023792,-0.00412051,0.177362,0.00126441,-0.0123937,0.214144,-0.00340795,-0.0206267,-0.00442846,-0.0542883,-0.143488,2.14014e-07,-0.0801079,-0.138751,
43.0156,18.4193,-2.24237,-0.019475,18.5681,-5.95793,-0.0209698,0.999656,-0.00466145,-0.0239512,0.00964606,0.999984,3.61957e-06,0.00282988,0.00490498,2.27129,2.36042,2.11915,-0.0891232,0.152141,0.0121189,0.0121988,-0.0531225,0.102522,-0.0228509,-0.0414052,0.999504,0.00672611,0.029023,-0.0102064,0.999979,-3.71778e-06,-0.00324931,-0.0056314,0.18436,0.000297343,-0.0149445,0.211211,-0.00526513,-0.0204918,-0.00453805,-0.0592277,-0.143803,-3.26888e-06,-0.0806632,-0.139713,
43.0617,18.2882,-2.35761,-0.0214819,16.146,-6.74241,-0.0216188,0.99926,-2.38648e-05,-0.0374384,0.00878225,0.999971,4.76418e-06,0.0038294,0.00663449,2.27129,2.3604,2.11913,-0.0891102,0.152159,0.029418,0.00367672,-0.0614636,0.0950503,-0.0262782,-0.0431959,0.999658,0.00464709,0.0236728,-0.0101335,0.999965,-4.76485e-06,-0.00420451,-0.0072842,0.165511,-0.0143483,-0.0150518,0.205159,-0.00899025,-0.0201696,-0.011539,-0.0503529,-0.142192,-3.86428e-06,-0.0814132,-0.14101,
43.0996,18.0432,-2.63926,-0.0190843,15.9046,-6.99264,-0.021974,0.999012,-0.00259147,-0.04331,0.00964949,0.999971,-1.06397e-06,0.0037972,0.00657647,2.27129,2.36037,2.11911,-0.0890797,0.152183,-0.0262466,-0.0151218,-0.0594977,0.0943084,-0.0269184,-0.0435331,0.999275,-2.70022e-05,0.0367481,-0.00997799,0.999962,2.07506e-06,-0.00436586,-0.00756671,0.155584,-0.015014,-0.0119051,0.20435,-0.00993137,-0.0202841,-0.0113532,-0.0452236,-0.143101,8.76627e-07,-0.0813874,-0.140967,
43.1396,17.9285,-2.77325,-0.0167683,15.8321,-7.28642,-0.022594,0.99883,-0.00369939,-0.0474355,0.00867832,0.99997,5.18058e-07,0.00385201,0.00667505,2.27129,2.36033,2.11909,-0.0890415,0.152201,-0.0501081,-0.00583558,-0.0496353,0.0925054,-0.0283476,-0.0448959,0.999031,0.00252746,0.0425581,-0.0109596,0.999966,-5.18983e-07,-0.00414237,-0.00717798,0.148996,-0.0162239,-0.00942198,0.204179,-0.0108601,-0.0206405,-0.0114966,-0.0418319,-0.142444,-8.90159e-07,-0.081429,-0.141041,
43.1797,17.584,-2.9302,-0.0110949,16.1496,-7.37451,-0.0233127,0.999043,-0.0113752,-0.0411123,0.00963558,0.999981,-8.59577e-07,0.00307899,0.00533709,2.27129,2.36031,2.11908,-0.0890147,0.15221,-0.0675604,-0.002764,-0.0414847,0.091387,-0.0291747,-0.0458619,0.998852,0.0036355,0.0467376,-0.00989758,0.999976,4.56039e-07,-0.00349158,-0.0060474,0.155109,-0.00232482,-0.00485276,0.203776,-0.0111358,-0.0210393,-0.00419904,-0.044471,-0.144489,-8.97955e-10,-0.0808488,-0.140038,
43.2196,16.7994,-3.35783,-0.014709,16.257,-7.51107,-0.0238567,0.999309,-0.0100295,-0.0342361,0.0104025,0.999986,1.39818e-07,0.00264452,0.00458321,2.27129,2.36029,2.11908,-0.0890019,0.152216,-0.0419126,0.0268522,-0.0309547,0.0898531,-0.0298708,-0.0467689,0.999056,0.0113312,0.0405785,-0.0105848,0.999978,-1.94219e-07,-0.00329405,-0.00570939,0.163046,-0.00237816,-0.00838142,0.203324,-0.0116102,-0.0213189,-0.00344446,-0.0500062,-0.145009,-5.40016e-07,-0.0805232,-0.139472,
43.2596,14.7435,-4.05463,-0.0198316,16.2223,-7.69614,-0.0244195,0.999057,-0.00282661,-0.0420355,0.0104555,0.999985,7.14715e-07,0.00278181,0.00481524,2.27129,2.36028,2.11907,-0.0889881,0.152222,-0.0260175,-0.00539728,-0.0566614,0.0889622,-0.0306076,-0.0475844,0.999387,0.00383763,0.0332215,-0.0103298,0.999976,-8.5402e-07,-0.00349246,-0.00605075,0.147494,-0.0209891,-0.0116364,0.203355,-0.0121344,-0.0216679,-0.0109573,-0.0461069,-0.143768,-6.76083e-08,-0.0806264,-0.139646,
43.2997,13.815,-4.40418,-0.0227125,15.4971,-7.94194,-0.0246879,0.99946,-0.00177491,-0.0311518,0.0103177,0.999977,1.57733e-05,0.00336269,0.00581985,2.27129,2.36026,2.11906,-0.0889685,0.152233,-0.0630795,-0.0108421,-0.0518288,0.0876297,-0.0314658,-0.048677,0.999074,0.00276698,0.0413235,-0.0116967,0.999974,-1.57722e-05,-0.00360782,-0.00624441,0.16073,-0.0182099,-0.0150449,0.202005,-0.0131937,-0.021675,-0.00876324,-0.0545886,-0.143736,-1.11568e-05,-0.0810661,-0.140397,
43.3155,13.4195,-4.64049,-0.0264357,15.4971,-7.94194,-0.0246879,0.999219,0.00593948,-0.0380973,0.00869338,0.999977,1.57733e-05,0.00336269,0.00581985,2.27129,2.36026,2.11905,-0.0889653,0.152238,-0.0256297,-0.0165674,-0.0651613,0.0876297,-0.0314658,-0.048677,0.999466,0.00174226,0.0306457,-0.0111978,0.999974,-1.57722e-05,-0.00360782,-0.00624441,0.15196,-0.0341405,-0.0180484,0.202005,-0.0131937,-0.021675,-0.0161546,-0.051474,-0.141166,-1.11568e-05,-0.0810661,-0.140397,
43.3549,13.0129,-4.9731,-0.0223259,14.199,-8.32437,-0.0253266,0.999508,-0.00348575,-0.0290014,0.0114658,0.999954,-1.09034e-06,0.00479179,0.00829575,2.27129,2.36025,2.11904,-0.0889554,0.152255,-0.0586617,-0.0488528,-0.0709577,0.0875974,-0.0321958,-0.0501748,0.999228,-0.00597077,0.0376743,-0.00941607,0.999948,4.93795e-07,-0.00509192,-0.00882354,0.161125,-0.0170253,-0.0144624,0.20011,-0.0147063,-0.0218399,-0.00707736,-0.0557279,-0.144897,1.43026e-06,-0.0821334,-0.142257,
43.3916,12.9402,-5.11378,-0.0284944,13.7943,-8.44054,-0.026325,0.999454,0.00368631,-0.0313256,0.00982877,0.999947,-1.65192e-06,0.00514442,0.00890898,2.27129,2.36024,2.11903,-0.0889499,0.152267,-0.0212677,-0.0117912,-0.0649664,0.0881486,-0.0325058,-0.0522877,0.999511,0.00346066,0.0285973,-0.0121712,0.99993,-6.42271e-07,-0.00589687,-0.010218,0.159313,-0.0288653,-0.0195916,0.199108,-0.0151306,-0.0223496,-0.0128176,-0.0559469,-0.142509,1.46666e-06,-0.0823977,-0.142717,
43.4316,12.7385,-5.31575,-0.0233554,13.7568,-8.59993,-0.0268996,0.999197,0.000288128,-0.0384637,0.0111835,0.999935,5.3328e-07,0.00569796,0.00986987,2.27129,2.36024,2.11902,-0.0889444,0.152277,-0.0333071,-0.0410094,-0.0786383,0.0888692,-0.0325137,-0.0533743,0.999462,-0.00372454,0.0307255,-0.0108593,0.999927,4.3915e-07,-0.00603343,-0.01045,0.147985,-0.0290334,-0.0145255,0.199786,-0.0154316,-0.0227833,-0.0124269,-0.0496337,-0.143907,-5.14708e-07,-0.0828134,-0.143437,
43.4716,12.3068,-5.45002,-0.0231818,13.8052,-8.49994,-0.0272883,0.999425,-0.00125301,-0.0315158,0.0124172,0.999933,1.2199e-06,0.00578175,0.0100166,2.27129,2.36023,2.11901,-0.0889332,0.152282,-0.0608475,-0.0282132,-0.0625405,0.0904385,-0.0318598,-0.0543937,0.999211,-0.000347187,0.0377048,-0.0124969,0.99992,1.54513e-06,-0.00632885,-0.0109584,0.156453,-0.0238335,-0.0149402,0.199875,-0.0150136,-0.023048,-0.00958114,-0.0544313,-0.145212,-1.28396e-06,-0.0828765,-0.143547,
43.5116,11.7023,-5.64872,-0.0198067,14.9755,-8.18859,-0.0277573,0.999476,-0.00630423,-0.0288276,0.0133134,0.999951,8.31463e-07,0.00495447,0.00857872,2.27129,2.36021,2.11902,-0.088922,0.152276,-0.0354752,-0.0221677,-0.0660981,0.0920922,-0.0308643,-0.0549581,0.99943,0.00121915,0.0310118,-0.0132925,0.999938,6.65871e-07,-0.00558625,-0.00967522,0.157058,-0.0162141,-0.0118329,0.201953,-0.0134836,-0.0236052,-0.0052067,-0.0550663,-0.146713,-2.06407e-07,-0.0822559,-0.142469,
43.5516,10.9725,-5.77253,-0.023315,15.6147,-7.98142,-0.028166,0.999616,-0.00321794,-0.0239174,0.0135902,0.999951,-1.03013e-06,0.00492923,0.00853591,2.27129,2.36021,2.11903,-0.0889147,0.152263,-0.0253635,-0.00299103,-0.0589594,0.094015,-0.0297215,-0.0557564,0.999479,0.00625975,0.0281324,-0.0145351,0.999946,1.0306e-06,-0.00519498,-0.0089962,0.162782,-0.0188871,-0.0152338,0.203685,-0.0123729,-0.0240789,-0.00622536,-0.0596075,-0.146523,1.05311e-06,-0.0822365,-0.142437,
43.5916,10.6432,-5.95581,-0.020345,15.9599,-7.74833,-0.0285307,0.999431,-0.00513571,-0.0292063,0.0160577,0.999953,2.22548e-06,0.00482176,0.00835291,2.27129,2.36019,2.11904,-0.0889006,0.152249,-0.0114549,-0.0153217,-0.0701437,0.0958757,-0.0283568,-0.0563526,0.999616,0.00319245,0.0234568,-0.0143938,0.999945,-2.07602e-06,-0.00524375,-0.00908372,0.154112,-0.020203,-0.0121477,0.204341,-0.0114116,-0.0244015,-0.00661188,-0.0550663,-0.148572,-1.8935e-06,-0.0821567,-0.142299,
43.6316,10.1085,-6.18812,-0.0269994,15.8783,-7.44138,-0.029084,0.999622,0.00264787,-0.0219484,0.0163662,0.99993,5.78031e-07,0.00591948,0.0102568,2.27129,2.36019,2.11905,-0.0888993,0.15224,-0.0319414,-0.00752635,-0.060374,0.0991048,-0.0264631,-0.0576915,0.999431,0.00508919,0.0285149,-0.0172695,0.999928,-1.84881e-07,-0.00599004,-0.0103705,0.165587,-0.0286071,-0.0189956,0.205411,-0.0100501,-0.0249126,-0.0105276,-0.0626578,-0.147704,-1.06129e-06,-0.0829796,-0.143727,
43.6718,10.5581,-6.10909,-0.0193642,16.1492,-7.21607,-0.0294928,0.999624,-0.00852522,-0.0171749,0.019608,0.999928,-1.82598e-06,0.00601871,0.0104217,2.27129,2.36019,2.11906,-0.0889009,0.152231,0.0264649,-0.0255605,-0.0817812,0.101557,-0.0250036,-0.058664,0.999749,0.000739137,0.0127081,-0.0184205,0.999917,1.97297e-06,-0.00644502,-0.01116,0.170904,-0.0094984,-0.0124288,0.206138,-0.00907947,-0.0252739,-0.00133347,-0.0631766,-0.151927,1.84822e-06,-0.0830534,-0.143852,
43.7116,11.4483,-5.77683,-0.0263727,16.327,-6.93813,-0.0298226,0.999704,-0.00224766,-0.0178193,0.0164314,0.999922,-1.60225e-06,0.0062391,0.010803,2.27129,2.3602,2.11907,-0.0889067,0.152223,0.01679,0.00666779,-0.0638665,0.10339,-0.0237478,-0.0592413,0.999615,0.0085012,0.0166956,-0.0204547,0.999905,3.85655e-07,-0.00689828,-0.0119478,0.173407,-0.0167049,-0.0183409,0.206751,-0.00797073,-0.0255784,-0.00573744,-0.0644411,-0.148578,1.74522e-06,-0.0832187,-0.144137,
43.7124,12.2278,-5.52433,-0.0249544,16.327,-6.93813,-0.0298226,0.999638,-0.00241197,-0.0220189,0.0153004,0.999922,-1.60225e-06,0.0062391,0.010803,2.27129,2.3602,2.11907,-0.0889067,0.152223,0.0148615,-0.0169336,-0.0800755,0.10339,-0.0237478,-0.0592413,0.999697,0.00222249,0.0172893,-0.0173543,0.999905,3.85655e-07,-0.00689828,-0.0119478,0.169632,-0.0173254,-0.0170017,0.206751,-0.00797073,-0.0255784,-0.00658035,-0.0612403,-0.147703,1.74522e-06,-0.0832187,-0.144137,
43.7531,13.0604,-5.20407,-0.0289048,16.4878,-6.65185,-0.0298455,0.999669,-0.000244629,-0.0211814,0.014579,0.999907,7.10562e-08,0.00682719,0.0118242,2.27129,2.36021,2.11908,-0.0889182,0.152212,0.00218233,-0.0155163,-0.0749317,0.106331,-0.0215475,-0.059564,0.999633,0.0023741,0.0213135,-0.0165289,0.999903,-1.75592e-07,-0.00697447,-0.0120806,0.173228,-0.0180736,-0.0202445,0.20797,-0.006744,-0.0257689,-0.00786658,-0.0624698,-0.146837,8.66512e-08,-0.0836602,-0.144903,
43.8108,13.1188,-5.3043,-0.0282855,18.3891,-5.59206,-0.0302728,0.999618,-0.00071645,-0.0213728,0.017483,0.999933,-1.48959e-06,0.0057736,0.00999982,2.27129,2.36023,2.11911,-0.0889412,0.152183,0.00783903,-0.0220813,-0.0840265,0.11104,-0.0174309,-0.0598987,0.999666,0.000208941,0.0204858,-0.0157844,0.999921,-1.19828e-07,-0.00630154,-0.0109109,0.173529,-0.0180476,-0.0197949,0.211524,-0.00246417,-0.026513,-0.00801953,-0.0621656,-0.149077,1.17694e-06,-0.0828696,-0.143535,
43.8476,12.9528,-5.13054,-0.0312522,19.3618,-5.10549,-0.0302332,0.999495,0.00450652,-0.0268367,0.0163792,0.999936,8.36193e-07,0.00565013,0.00978207,2.27129,2.36024,2.11913,-0.0889511,0.152159,0.00794808,-0.0191781,-0.082544,0.113565,-0.0150621,-0.0597728,0.999612,0.000681597,0.0207344,-0.0185907,0.999931,2.59545e-06,-0.00586031,-0.0101435,0.166442,-0.0280199,-0.0218675,0.214108,-0.000334071,-0.0268232,-0.0132503,-0.0594728,-0.147341,3.7427e-08,-0.0827777,-0.143371,
43.8877,13.1648,-4.77232,-0.0283968,20.5836,-4.51274,-0.0306413,0.999684,-0.00214153,-0.0171726,0.0182457,0.999957,-2.74932e-06,0.00464654,0.00804517,2.27129,2.36025,2.11916,-0.0889588,0.152128,-0.0168441,-0.0389898,-0.0870329,0.116297,-0.0130444,-0.0603056,0.999493,-0.00455057,0.0261306,-0.0175895,0.999946,-3.11599e-06,-0.00517763,-0.00896694,0.178802,-0.011958,-0.0201568,0.215909,0.00199611,-0.0272963,-0.0059248,-0.0649396,-0.149925,2.5211e-06,-0.082024,-0.142069,
43.9279,13.5716,-4.38007,-0.0324569,21.389,-3.71828,-0.0300937,0.999685,0.00251044,-0.0177241,0.0176028,0.999956,-9.19374e-08,0.0046996,0.00813964,2.27129,2.36027,2.11919,-0.0889739,0.1521,0.0252078,-0.0103833,-0.0845429,0.119864,-0.00864085,-0.0593053,0.999673,0.00210914,0.0165005,-0.0194157,0.99995,9.20234e-08,-0.00497515,-0.0086169,0.180083,-0.0173104,-0.0236969,0.218169,0.00501541,-0.0272715,-0.00947272,-0.065795,-0.148707,1.18252e-07,-0.0820645,-0.14214,
43.968,14.2645,-3.92573,-0.0339646,20.8364,-3.38816,-0.0295343,0.999777,0.00273019,-0.0122639,0.0169842,0.999946,-5.85896e-07,0.00518426,0.00898315,2.27129,2.36029,2.11921,-0.088996,0.152085,0.040968,-0.0258729,-0.0982508,0.120196,-0.00729401,-0.0583525,0.999742,-0.00270113,0.0130558,-0.0183997,0.999929,-1.95294e-06,-0.0059622,-0.0103342,0.189539,-0.0126053,-0.0257153,0.2171,0.00586086,-0.0268399,-0.00805816,-0.0699814,-0.148269,-1.46075e-07,-0.0824278,-0.142772,
44.0076,16.2056,-2.87167,-0.0389949,21.4621,-2.9297,-0.0293354,0.999632,0.0125019,-0.0195131,0.0141002,0.999955,-5.40541e-07,0.00472218,0.0081757,2.27129,2.36031,2.11922,-0.0890219,0.15207,0.032443,-0.0388812,-0.102569,0.121214,-0.00545937,-0.0578238,0.999692,-0.006734,0.0160348,-0.0176922,0.999943,-2.05394e-06,-0.00535907,-0.00928605,0.187238,-0.0256566,-0.0302003,0.218128,0.00753092,-0.0268466,-0.0169071,-0.0671745,-0.144458,9.34272e-07,-0.0820813,-0.142167,
44.0537,17.0808,-2.52538,-0.0410717,20.9376,-2.80319,-0.0288658,0.999496,0.0115193,-0.0263598,0.013435,0.99994,-1.17347e-06,0.00546773,0.00946923,2.27129,2.36034,2.11923,-0.0890485,0.152063,0.0242652,-0.0597065,-0.108791,0.121121,-0.00415386,-0.0571582,0.999627,-0.012538,0.0187446,-0.0153936,0.999934,1.17377e-06,-0.0057237,-0.00991259,0.178629,-0.0258151,-0.0301359,0.217635,0.00785126,-0.0265341,-0.0179113,-0.0617569,-0.144022,1.06603e-06,-0.0826403,-0.143137,
44.0764,17.657,-1.99962,-0.041238,20.7607,-2.46159,-0.0284259,0.999762,0.00900264,-0.0153399,0.0126359,0.999944,2.37707e-06,0.00526769,0.00912632,2.27129,2.36035,2.11923,-0.0890564,0.152062,-0.000815815,-0.0533095,-0.10834,0.120512,-0.00271261,-0.0561969,0.999497,-0.0115589,0.0256768,-0.0145872,0.999931,4.00971e-07,-0.00586776,-0.0101623,0.19466,-0.0141589,-0.0317478,0.216653,0.00871345,-0.0261585,-0.0129181,-0.0693931,-0.143982,-2.16948e-06,-0.0824912,-0.142879,
44.1156,18.103,-1.44805,-0.0478779,20.7551,-1.98835,-0.027801,0.999745,0.0166854,-0.0123817,0.00885414,0.999951,-4.68205e-06,0.0049706,0.00861246,2.27129,2.36039,2.11923,-0.0890928,0.152061,0.0455575,-0.041341,-0.114287,0.120135,-0.00114443,-0.0553018,0.999758,-0.00902106,0.0148627,-0.0134454,0.999942,2.30172e-10,-0.0053706,-0.00930475,0.201144,-0.0212244,-0.0378581,0.21604,0.0100754,-0.0257131,-0.01728,-0.0737061,-0.139921,3.03637e-06,-0.0822665,-0.142495,
44.1556,17.9678,-1.20711,-0.0409098,21.1681,-1.61073,-0.0272862,0.999865,0.00884022,-0.00641053,0.0123106,0.999959,2.1258e-06,0.00454257,0.00786923,2.27129,2.36042,2.11924,-0.0891278,0.152058,0.056883,-0.0705429,-0.130628,0.118758,0.0005962,-0.0537794,0.999742,-0.016707,0.0116473,-0.0100784,0.999952,-2.12626e-06,-0.00490527,-0.00849744,0.207925,-0.00655443,-0.0331824,0.216593,0.011336,-0.0254597,-0.0103282,-0.0760792,-0.143835,-1.79862e-06,-0.0819473,-0.141937,
44.1956,17.6247,-0.980793,-0.0414786,21.1005,-1.19432,-0.0263913,0.999871,0.00831615,-0.00472898,0.0128651,0.999963,-1.13452e-06,0.00427085,0.00740202,2.27129,2.36045,2.11923,-0.089153,0.15206,0.0832679,-0.0369922,-0.118317,0.117558,0.0022321,-0.0519756,0.999856,-0.0088528,0.00586492,-0.0132366,0.999956,1.13058e-06,-0.00466471,-0.00808422,0.208734,-0.00443706,-0.0335596,0.215952,0.01247,-0.024836,-0.00956707,-0.0772019,-0.144343,1.16821e-07,-0.0817426,-0.141587,
44.2359,17.308,-0.79358,-0.0352828,19.6648,-0.67005,-0.0239999,0.999823,0.00364287,-0.0102608,0.015344,0.999953,1.40851e-06,0.00484597,0.00839951,2.27129,2.36045,2.11922,-0.0891587,0.15207,0.088741,-0.0336654,-0.119883,0.113852,0.00501269,-0.0478979,0.999857,-0.00833203,0.00396356,-0.0141657,0.999946,-1.41076e-06,-0.00521738,-0.00904282,0.199458,-0.000528691,-0.0277874,0.21257,0.0133114,-0.0229942,-0.00794246,-0.0717532,-0.146914,-2.01117e-06,-0.0821747,-0.142334,
44.2756,17.2319,-0.367338,-0.0322642,18.2792,-0.542992,-0.0228586,0.999863,0.00336766,-0.00509133,0.0153573,0.999934,-6.4204e-07,0.00574508,0.00994478,2.27129,2.36046,2.1192,-0.0891628,0.152089,0.0671918,-0.0133219,-0.103794,0.111464,0.00577163,-0.0459755,0.999811,-0.00366596,0.00955921,-0.016549,0.999926,5.06828e-07,-0.00607463,-0.0105156,0.20719,0.00372384,-0.0268653,0.209734,0.01311,-0.0219878,-0.00633411,-0.0755773,-0.147002,1.4253e-06,-0.0828485,-0.143494,
44.3156,17.5806,0.297541,-0.0311161,17.9813,-0.171933,-0.0218569,0.999857,0.00286561,-0.00862792,0.0142571,0.999938,1.65273e-06,0.00556797,0.00964065,2.27129,2.36046,2.11918,-0.0891676,0.15211,0.0920115,0.0102346,-0.0934372,0.109109,0.00726896,-0.0439758,0.999847,0.00149273,0.0039533,-0.0169946,0.99993,-1.65163e-06,-0.00589865,-0.0102134,0.202565,0.00498927,-0.0254459,0.208545,0.0139867,-0.0212331,-0.00674268,-0.0727817,-0.146236,-7.19052e-07,-0.0827162,-0.143265,
44.3556,17.0276,0.547287,-0.0284404,17.4149,0.198669,-0.0207021,0.999832,0.000485178,-0.0119505,0.013873,0.99993,-2.08156e-06,0.00593179,0.0102746,2.27129,2.36046,2.11916,-0.089165,0.152129,0.0752916,-0.0057799,-0.0963377,0.10681,0.0091225,-0.0419472,0.999844,-0.00288678,0.00789919,-0.015511,0.99993,2.08157e-06,-0.00590592,-0.0102298,0.195294,0.00709486,-0.0224543,0.207342,0.0148928,-0.0203991,-0.00579442,-0.0696336,-0.146299,1.50623e-06,-0.0829881,-0.143741,
44.372,16.693,1.04874,-0.0287438,17.4609,0.51376,-0.0202921,0.99986,0.00498078,-0.00884987,0.0133,0.999952,1.96991e-06,0.00487976,0.0084545,2.27129,2.36045,2.11916,-0.0891604,0.152135,0.0582329,0.00481328,-0.0885912,0.103989,0.00979823,-0.0407438,0.999827,-0.000499517,0.0115354,-0.014591,0.999945,-1.97083e-06,-0.00524576,-0.00908842,0.200458,0.00335482,-0.0240536,0.205789,0.0155135,-0.0199382,-0.008243,-0.0731936,-0.145181,-1.87714e-06,-0.0822002,-0.142376,
44.4117,16.0529,1.36635,-0.0256023,17.5237,0.927975,-0.01977,0.99988,0.00120718,-0.00772376,0.0133423,0.999964,1.89487e-08,0.00424149,0.00735078,2.27129,2.36045,2.11915,-0.0891526,0.152147,0.0695709,-0.0113244,-0.0923236,0.103145,0.0109994,-0.0396684,0.999849,-0.00500121,0.00812999,-0.0145327,0.999953,6.45168e-07,-0.00486507,-0.00842601,0.198865,0.010042,-0.0213233,0.204887,0.0166229,-0.0195035,-0.00510501,-0.0730192,-0.145819,-6.91662e-07,-0.0817209,-0.141548,
44.4745,15.093,1.29763,-0.0295064,17.6341,1.13312,-0.0194006,0.999841,0.00689152,-0.00210243,0.0162858,0.999969,-7.62288e-07,0.00392373,0.0068003,2.27129,2.36043,2.11913,-0.0891371,0.152167,0.0720524,0.00511105,-0.0855461,0.10073,0.0119521,-0.0386287,0.999867,-0.00122764,0.00695657,-0.0146674,0.999963,7.60714e-07,-0.00429846,-0.00744934,0.20599,0.0034571,-0.0255992,0.204712,0.017212,-0.0192468,-0.00832657,-0.0787792,-0.147147,-8.60866e-08,-0.0814824,-0.141135,
44.5229,14.6326,1.61178,-0.0282565,14.7879,1.1257,-0.0174253,0.999842,0.0045826,0.00649464,0.0158987,0.99994,2.04306e-06,0.0054776,0.0094897,2.27129,2.36042,2.1191,-0.0891322,0.152191,0.0872946,-0.0164182,-0.0976962,0.093819,0.0126965,-0.035561,0.99983,-0.00689964,0.00169007,-0.0169887,0.999934,-2.0437e-06,-0.00576204,-0.00998238,0.216006,0.0120917,-0.0257795,0.19836,0.0158211,-0.0173132,-0.0041917,-0.0846425,-0.147238,-1.88891e-06,-0.0826486,-0.143152,
44.5671,14.5645,1.95731,-0.0195619,14.3285,1.34125,-0.0167632,0.999822,-0.00407615,0.00399628,0.0179604,0.999941,-1.68758e-06,0.00543503,0.00941063,2.27129,2.36043,2.11907,-0.0891369,0.152219,0.121203,-0.00633499,-0.0982122,0.0919486,0.0135994,-0.0342829,0.999816,-0.00458595,-0.00722162,-0.0171446,0.999932,1.68895e-06,-0.00582845,-0.0100921,0.210415,0.0245259,-0.0183082,0.196834,0.0161772,-0.0167263,0.00134594,-0.0803945,-0.150148,1.76012e-06,-0.0826156,-0.143093,
44.6036,14.7719,2.35715,-0.0281216,13.5786,1.37728,-0.0160812,0.999846,0.0047921,0.0093305,0.0140573,0.999938,-5.7961e-07,0.00555449,0.00962477,2.27129,2.36043,2.11905,-0.089135,0.15224,0.11337,0.0303142,-0.077345,0.0897159,0.0135753,-0.033239,0.999804,0.0040705,-0.00450407,-0.0188483,0.999924,1.11515e-06,-0.00616504,-0.0106816,0.219897,0.0158539,-0.026267,0.194731,0.0158135,-0.0160524,-0.00328904,-0.0868423,-0.145816,-2.09297e-07,-0.0827055,-0.143254,
44.6437,14.7006,2.47102,-0.0257835,13.74,1.52096,-0.0155284,0.999885,0.0040493,0.00444928,0.0139042,0.999942,2.26505e-05,0.00535394,0.00930287,2.27129,2.36043,2.11904,-0.0891419,0.152257,0.13121,-0.00419817,-0.0991717,0.0883459,0.0140279,-0.032136,0.999828,-0.00479099,-0.00985985,-0.0149641,0.99993,-4.14667e-07,-0.00592216,-0.0102549,0.21278,0.0146452,-0.0237476,0.195006,0.0162506,-0.0157374,-0.00402856,-0.0829622,-0.145827,-2.17103e-05,-0.0825614,-0.143009,
44.6841,14.2153,2.7682,-0.0277128,13.8221,1.80519,-0.0150114,0.999803,0.00465088,0.0147138,0.0124621,0.999959,5.75468e-08,0.00453342,0.00785349,2.27129,2.36044,2.11902,-0.0891461,0.152269,0.11204,-0.000730173,-0.0925508,0.0865025,0.0148799,-0.0306566,0.999865,-0.00405353,-0.00513714,-0.0150845,0.999952,3.07948e-06,-0.0049146,-0.00850375,0.225481,0.0198763,-0.0267311,0.193961,0.0169344,-0.0152738,-0.00146945,-0.0908624,-0.144615,-2.59441e-07,-0.0819399,-0.141925,
44.7236,12.6632,3.02331,-0.0228415,14.1114,2.01757,-0.0145586,0.999641,-0.00219331,0.0228083,0.013904,0.999973,3.18059e-06,0.00369428,0.00640467,2.27129,2.36044,2.11902,-0.089151,0.152274,0.176923,-0.00814633,-0.108412,0.0849172,0.0153893,-0.0295596,0.999631,-0.00609961,-0.0236634,-0.0118438,0.999962,4.36456e-06,-0.00435701,-0.00754297,0.230394,0.0339461,-0.023328,0.193612,0.0174763,-0.0149268,0.0056811,-0.0951046,-0.146714,-3.33476e-06,-0.0813114,-0.140838,
44.7636,12.1121,3.02732,-0.0174994,14.5818,2.23191,-0.0142913,0.999838,-0.0023386,0.00952099,0.0150771,0.999981,-1.44136e-06,0.00307554,0.00532503,2.27129,2.36043,2.11902,-0.0891388,0.152277,0.175973,0.0261736,-0.0910869,0.083494,0.0154014,-0.0288185,0.999617,0.002206,-0.0233018,-0.0147632,0.999971,2.2688e-06,-0.00381695,-0.00661922,0.210821,0.0265459,-0.0173754,0.194126,0.0182335,-0.0148015,0.00198908,-0.0850469,-0.147706,1.39208e-06,-0.0808461,-0.140029,
